Date,rmrf,smb,hml
2016-08-12,0.0010763449376417834,0.004696634991812127,0.002217736838928776
2016-08-16,-0.0023632614366082254,-0.004610290809940365,-0.0008538369568077573
2016-08-17,-0.002745017891584322,-0.002330644352552785,-0.004991582268156793
2016-08-18,0.005691281192442817,0.0034043299712586354,-0.0007925812012482757
2016-08-19,0.00032205527316780415,0.00299008646009742,-0.0011603105659301763
2016-08-22,-0.0075668174061061695,0.0016169056048358724,-0.0010145293960463538
2016-08-23,0.0030611417913621575,-0.00653233632307821,-0.000988916113944646
2016-08-24,-0.0023559468703867365,0.0056779413377595804,0.005987541955770943
2016-08-25,-0.0011133370412897885,-0.0016596814744043386,-0.008225225622618168
2016-08-26,-0.0030372226281684804,-0.0006622351908620215,0.005176009740664506
2016-08-29,-0.005627024853515411,-0.018215596245099105,-0.010449383134909283
2016-08-30,0.0040249615462304425,0.005828919554415068,0.006474455540724125
2016-08-31,-0.0029946069390970986,-0.0038294298859891285,-0.0018938713415715801
2016-09-01,0.0007940852184755945,0.004342568320849173,-0.0015622844074418742
2016-09-02,0.0035989897578405953,0.011023812230529523,0.009451099980272416
2016-09-05,0.009786662407200027,-0.0024709562651039204,-0.002933913617249
2016-09-06,0.00265287024834796,0.00018202388226863588,-0.004534806953777957
2016-09-07,-0.0033082774460290077,0.000818207979973263,-0.002341704436505573
2016-09-08,-0.00019462135355613347,-0.011063767554925472,-0.00045886069998929586
2016-09-09,-0.011342057022338103,0.006013034041611418,-0.003972799964914656
2016-09-12,-0.02212232165637371,0.00423850732414381,-0.006076940584161642
2016-09-13,0.005001587430197492,0.016565439622623537,0.013341000346312448
2016-09-19,0.008448708530507788,0.00915088229621044,0.012891022435064308
2016-09-20,0.005920366914151691,0.009157499285041303,-0.0012254632037095176
2016-09-21,0.005155126976756937,-0.00045259782891367804,-0.003537683282226007
2016-09-22,0.007235894664784939,-0.0033293313554837102,0.008756364050179988
2016-09-23,0.00256765704811055,0.0013051379720828535,0.006939821939032708
2016-09-26,-0.003296155465335541,0.003776136307130573,-0.004932555624364572
2016-09-27,0.006840366552713811,-0.005097573838293864,-0.006160672236555421
2016-09-28,-0.004290583851988332,0.005012991102316513,-0.002701359289148347
2016-09-29,0.007051950392087984,-0.005097288177627198,-0.0006639115117675551
2016-09-30,-0.012391120240413677,8.471481081958471e-05,0.0020319546190174335
2016-10-04,0.005655105637081203,0.0028992213210156277,-0.004258995590120762
2016-10-05,-0.00079211701147421,0.003625454694979658,0.0020297894644419594
2016-10-06,0.004911692700518732,0.00304321357457051,-0.001141445256522903
2016-10-07,-0.006558222347983582,-0.004201358755662105,-0.009513465351766188
2016-10-10,-0.0001607195892309093,-0.007740983162988678,-0.0009999826368315146
2016-10-11,-0.011279565694631734,-0.0011409427200629258,-0.006870878510014871
2016-10-12,0.0007382622519106651,0.0014865251844038037,0.004773002969437072
2016-10-13,-0.00922535408492555,0.004964341808272771,-0.003010799339890907
2016-10-14,0.0035177381763056657,-0.0008283224973870628,-0.00020626436506189809
2016-10-17,0.0010509505762885262,-0.0059193637655676635,-0.006247008533914252
2016-10-18,0.005501178335616945,-0.012818574069395228,-0.009139973743727098
2016-10-19,0.0004205406585373498,0.0006134846022779075,-0.0016400080540554247
2016-10-20,-0.0012041618654691144,-0.009521030131964496,-0.00030916972381366675
2016-10-21,-0.004069660064976636,-0.00038601804652468484,-0.004973313968728851
2016-10-24,0.005408515272349337,-0.009422996003453515,-0.006007186263949861
2016-10-25,-0.005949744745969562,-0.005821335349680343,-0.011501665717266334
2016-10-26,-0.010769686860398659,-0.0037852363222348525,0.000740751131174857
2016-10-27,0.0071613752101989695,0.0067327644702927765,0.002599449270238285
2016-10-28,-0.0037846081327502466,-0.0021553381716919945,-0.00509862197660781
2016-10-31,-0.008101762515869233,-0.014588531501303743,-0.008986543808401835
2016-11-01,0.0009478955660430797,0.0010126006236182705,-0.005287806051972622
2016-11-02,-0.01674314121599903,-0.019946808074373823,-0.013502547671723243
2016-11-03,0.0030789736949833244,0.001963991454461967,0.001265550300070399
2016-11-04,-0.0005987784719331429,0.003086090074036805,-0.000318780333776387
2016-11-07,0.009325891530785311,0.010070571628178492,0.009827562854650036
2016-11-08,0.003065898340877455,0.00031670773987531277,0.006039823784724674
2016-11-09,-0.024793133223305095,-0.026939207156233307,-0.00804093131815575
2016-11-10,0.024844875280311405,0.013801369654441505,0.0093206197520002
2016-11-11,-0.008023009145177876,0.01907343382928373,-0.01321118819027415
2016-11-14,-0.004455806891930218,0.016085478494749426,-0.004162866453703776
2016-11-15,-0.003761790417955718,0.0007232514979532735,-0.005113589145094406
2016-11-16,0.007636598739317373,0.005863066385139683,0.007589529674107887
2016-11-17,0.0004869243843155369,0.008227974446769424,-0.00035076860731336756
2016-11-18,-0.004430633927730736,-0.005815163607118759,-0.006354869345475268
2016-11-21,-0.006105727343841037,-0.00631376938825729,-0.004878900453258124
2016-11-22,0.00792342716896136,-0.0019537075252125174,0.002351928535656988
2016-11-23,-0.0003225563032674392,-0.015960544062895956,-0.018540130496771737
2016-11-24,-0.008812326072765532,0.0032454867261887867,-0.005258170087731646
2016-11-25,0.002564461846847241,0.008774185869607312,0.006511802447191831
2016-11-28,0.0006518676301807671,-0.0033056280281967094,0.002796058684628889
2016-11-29,0.0006659862168851727,-0.0023533020135003335,0.007619352842553982
2016-11-30,0.0021523085545479817,0.0015308603114502389,-0.0023820579251967937
2016-12-01,-0.0005318266495623062,-0.0035436297621657905,-0.006429784261617359
2016-12-02,-0.007293150431269771,0.0011600518830518405,-0.008649423587099928
2016-12-05,-0.005801115289551195,-0.009065930748103846,-0.0072028592091355655
2016-12-06,0.013177908197628622,-0.0008494849081776574,0.0017836123503954127
2016-12-07,0.00017994682326867518,-0.007293651490772008,-0.0062499942542969525
2016-12-08,0.018495568596576688,-0.01419817956495759,0.0008461936264536722
2016-12-09,-0.0005903136232282281,0.015292677659388128,0.008229041308527934
2016-12-12,0.0030001098625557047,0.01152677212698481,0.004382717381929732
2016-12-13,0.005492054055312295,0.006214336949595831,0.01196882430408951
2016-12-14,0.0006607890710568835,-0.0021288380106307555,-0.001642587940532477
2016-12-15,0.001703875691737488,0.008728372189128863,0.005546227042498868
2016-12-16,0.0027319585374849793,-0.002789837472370392,-0.005941119417268966
2016-12-19,-0.0014938271059436992,0.008024559028570823,-0.002567089196101515
2016-12-20,0.00042524925694436953,0.00260024114377445,-0.005031765272873676
2016-12-21,-0.0016186527571835146,0.005015138123410218,-0.0010002621011397715
2016-12-22,-0.0015189332420574033,0.0023434650521944552,-0.0009499267833807427
2016-12-23,0.000984144376804392,0.0022131155296103554,0.006985840066260675
2016-12-26,-0.00020367631095477104,-0.007318189463058498,-0.006329374251426767
2016-12-27,0.0028185640391260947,0.00020262811163531368,-0.00021568448089571719
2016-12-28,-0.00644969022931706,0.013487477636423727,0.01969858546851008
2016-12-29,0.001798274922303065,0.002456223531540509,0.009467932909608227
2017-01-02,-4.2061596313423386e-05,0.006726614930873792,-0.0021692459425755204
2017-01-03,0.008585934322978356,0.000737766765799207,0.004809764893195824
2017-01-04,0.0013591971584096208,0.0030130865130053096,0.006996970302247406
2017-01-05,-0.0010718397764752743,0.004482248248776301,0.006524667457667951
2017-01-06,0.0033176273235466028,0.0024049673930768606,0.0002149553334330036
2017-01-09,-0.00042585032553395057,0.00490555297743645,-0.0034173190550927496
2017-01-10,-0.00260272774979119,-0.0033702781609271856,-0.002822595237118834
2017-01-11,0.012786766603101414,-0.013958402500630617,-0.007145290329251128
2017-01-12,0.003878097866064952,-0.010568141615196782,0.002295276312764736
2017-01-13,-0.0038419124963339104,0.006052356066033748,0.01053772178916591
2017-01-16,-0.006815612839048343,-0.006831596018304138,-0.0027818432360401622
2017-01-17,0.003124888523945203,-0.005470271521260401,-0.002467636379351693
2017-01-18,8.157758128390835e-05,0.0033270247169379704,-0.00169724637274841
2017-01-19,0.0008318943916549741,-0.0041185924651692355,-0.000347476058960038
2017-01-20,-0.0038424414615433307,0.0005984946882412038,0.010185381163818539
2017-01-23,-0.0011375367110148338,-0.004559908243947074,-0.00029578126169104747
2017-01-24,-0.0008157593437110043,-0.005839256127409015,-0.0019207709320914397
2017-01-25,-0.00014620723727445858,-0.003970704671997741,-0.003763500939090324
2017-01-26,0.008473031320940395,0.0041355973798396254,-0.007560506043498805
2017-01-31,-0.006789918544749393,0.002410814705179154,0.00126965431735423
2017-02-01,0.007048002994164218,0.0024263179238366668,5.086980437295566e-05
2017-02-02,-0.006078238211031435,-0.019652416958548583,-0.009144802589633233
2017-02-03,5.7306683291795584e-05,-0.008112628070976674,-0.0035167394131825863
2017-02-06,0.00225863379109874,-0.0008149120381007878,0.0011734206208111322
2017-02-07,-0.001495626581506838,-0.004248700073317331,-0.0012191738329211848
2017-02-08,-0.004208530409395338,0.0037395990717439204,-0.0027610217486765207
2017-02-09,0.0008252532524990059,0.0021323957988778116,-0.0052062730590427065
2017-02-10,0.0037627789780361725,-0.008536728782729111,-0.004171906450699215
2017-02-13,0.0018086485858144227,0.0008736625245240131,-0.0008436578413094165
2017-02-14,-0.0017355085596149908,0.002411091163747021,-0.00452276247307234
2017-02-15,0.004508833061917199,0.003949241722576475,0.009826701133845718
2017-02-16,-0.0007359009606880981,0.004709473952650638,0.0027595544604084627
2017-02-17,-6.135211552699069e-05,-7.963130394334622e-05,-0.00028079851821472663
2017-02-20,0.001926341295851085,-0.00043179739936962823,-0.000607728804765413
2017-02-21,0.008197427187310527,-0.005926963970108452,0.00027444004131230246
2017-02-22,0.0012791738955084935,-0.0006084798437434834,-0.004048580976352823
2017-02-23,-0.0002690949605730745,-0.009102252008625189,-0.0018250508406656147
2017-02-24,-0.006225095574618116,-0.0027173705661775616,0.004691885719835242
2017-02-27,-0.004136456980482205,0.0014068034094364568,0.0024423454072172203
2017-02-28,0.00257837431909457,-0.0031332068605553452,-0.007310719347757375
2017-03-02,0.0038976781648461787,-0.005460004166919874,-0.007435198482424346
2017-03-03,-0.011479618441148995,0.0010205220285191552,-0.015531996876703199
2017-03-06,0.0018172297768161221,0.007599674189591797,0.00458692381302097
2017-03-07,0.006138527990764533,-0.002557817124472318,-0.0008527649043919188
2017-03-08,0.0005095495084414849,0.001344280806856073,0.0003301026048979118
2017-03-09,-0.0018359143825282744,0.006397791832868713,0.006042469347076715
2017-03-10,0.003930564597920983,0.0047337853174810405,0.0021077393257961426
2017-03-13,0.009087272962507073,-0.002805079511740396,-0.003041158248341603
2017-03-14,0.006317084448925642,-0.0004840113785468201,-0.0003850950605840857
2017-03-15,-0.0014109693758650097,-0.0018415890104362884,-0.0006051390358413592
2017-03-16,0.008018254690496747,0.0020540207077121486,-0.001033834975395791
2017-03-17,0.005849592002587552,-0.011455096404947799,0.0023910009217789044
2017-03-20,-0.0039037490684162624,-0.0020489638266311307,-0.003578966634566771
2017-03-21,0.008690814019116611,-0.009355183828092476,0.011444718137402159
2017-03-22,-0.004522731513261647,0.0020564550730094505,0.005541721150447989
2017-03-23,0.0013685601431371965,-0.007962779776887717,-0.0020866233022488437
2017-03-24,-0.0009546999578878796,0.0043405454362412665,0.003520858493676367
2017-03-27,-0.005309048604978093,0.004329197915085192,0.0075167227224856095
2017-03-28,0.004628257187618201,0.004030195671301726,-0.0030270368273427684
2017-03-29,0.0018019744621459938,0.002834340227108506,0.006019754522161882
2017-03-30,-0.0006943978356947994,-0.0013654901770568375,-0.003544531607933657
2017-03-31,-0.0005586487128304892,0.006534589565922114,-0.002165736218547078
2017-04-03,0.004844321811526211,-0.0005020225120046509,0.008160938509737547
2017-04-04,-0.003152331456188114,-0.013245706072601135,-0.005173201963745417
2017-04-05,0.0009115382116335218,0.009110410711158697,-0.0018940375114463526
2017-04-06,-0.003135669097206365,-0.0008811987399521713,-0.0014746049211743991
2017-04-07,0.00015080818634350434,0.0054273692764417025,0.004530547754687954
2017-04-10,-0.010302612070863698,-0.00872895075716665,-0.0026427192390959704
2017-04-11,-0.002952665256386976,0.005520272540094879,-0.0036544847481876533
2017-04-12,0.0020095124078707955,0.0015107744310001972,0.0037845466112147227
2017-04-13,0.00856950097285903,-0.008322984144284255,-0.0002974798329740463
2017-04-14,-0.00622446400537272,-0.00342499834972534,-0.003903738149840896
2017-04-17,0.006803073844843102,0.0051582516535052195,0.006873350992929364
2017-04-18,0.0022478630113309255,0.0026938158472782827,0.001064629231273928
2017-04-19,-0.00374227487210934,0.0018461511614577745,0.0038250736160244858
2017-04-20,0.004292682583362511,-0.007947096816367525,0.0035464260893363934
2017-04-21,0.0049411419535480405,-0.008396221147364095,-0.00035516115472431636
2017-04-24,0.0017698922100695986,-0.013852789252847613,-0.01280948997973937
2017-04-25,0.010445427236649015,0.0005673490835863644,-0.00023815668447789862
2017-04-26,0.004903655533331506,-0.0005383747583626846,-0.0017734092488467172
2017-04-27,-0.00021593773051598402,0.0010387833659778211,-0.0008213232909263044
2017-04-28,-0.0020102568055653616,-0.0003379345944500298,-0.0014840122663970067
2017-05-02,0.005314940389830595,-0.01361222348269105,-0.009412129359349026
2017-05-04,0.010209404473293179,-0.0014918447672610455,0.012327427150794708
2017-05-08,0.021626494646432556,-0.015915642347171546,0.010458348666591955
2017-05-10,-0.010145702269513805,0.003478182788958517,-0.0005835893707767082
2017-05-11,0.011094940708083858,-0.013926183872491504,0.0020326341506888244
2017-05-12,-0.004345440289754481,0.004456316847806172,-0.005851378951046865
2017-05-15,0.002034737466377179,-0.001681021682440557,-0.003121881543112019
2017-05-16,0.0006138695697751731,-0.008126422358861103,-0.002172268710294117
2017-05-17,-0.0006505541011960411,0.003138827355691812,0.004385412980533854
2017-05-18,-0.002684231932151143,0.0005455850305055134,-0.0006026098429315072
2017-05-19,0.0015047064426437606,0.006928274162162434,0.00412514162483504
2017-05-22,0.0060735986956359615,-0.005092897414272015,-0.002046669092827304
2017-05-23,-0.008812485984505212,0.008540922419141507,-0.004173123811866201
2017-05-24,0.0023645168711964658,-0.0017661242672916057,0.0056068039704667925
2017-05-25,0.00902547215205984,-0.008958555527783142,-0.004559593570607888
2017-05-26,0.005193863363560215,0.0010631259631014257,0.0021277355017686366
2017-05-29,-0.0014437327511222866,-0.002386209073064524,0.005094651046523485
2017-05-30,-0.0022554402991874396,0.01402805048611246,0.004144707024324755
2017-05-31,0.0019770211953245966,0.0038259755517631782,0.0022633114988521007
2017-06-01,-0.0006847463171427066,0.002445032059434091,0.0011683454529546394
2017-06-02,0.011009402254411795,-0.009005673048228618,-0.0011239634014424717
2017-06-05,-0.0003730315110517467,0.001500094028526779,0.003865394421804113
2017-06-07,-0.0023077644913616796,0.00497967818363026,-0.0022637856243623773
2017-06-08,0.0019479501813498244,-0.0023617008355530196,0.0042879770705616955
2017-06-09,0.007418532872035672,-0.0032596808459921358,-0.0009461337799470219
2017-06-12,-0.010490095846511097,0.0039955929628380385,-0.013340767003415119
2017-06-13,0.007056376455767268,0.002614309169891663,-0.00026986047860051276
2017-06-14,-0.0002622386897801878,0.005778926605474592,-0.0034713631292798155
2017-06-15,-0.004341350403328675,0.00518970276476134,0.005642315821180044
2017-06-16,8.640005520123447e-05,0.0025444079867685573,0.0009959209495731761
2017-06-19,0.004283897457192272,1.31324409728714e-05,-0.005252618321119355
2017-06-20,-0.0017718805919790252,-0.006247717973897969,-0.008657327793036487
2017-06-21,-0.005252222505282361,-0.00167443633639929,0.00449871051974533
2017-06-22,0.004213871239076224,-0.007378652513249272,-0.007108115949931795
2017-06-23,0.004132137292210629,0.003179942228498096,0.004451700368800442
2017-06-26,0.0035819430233031677,-0.005001001184280902,-0.006345888740053657
2017-06-27,0.002019187159847671,0.003578436067013205,0.00023298999104798615
2017-06-28,-0.004723806305298668,-0.003251895299562734,-0.01175526879414308
2017-06-29,0.005198880343533567,-0.00022551359092567655,-0.005696049115071081
2017-06-30,-0.001169983457472793,0.0006250769788353174,-0.0018039281899447136
2017-07-03,-0.0004891052554742529,-0.00579636515963973,-0.008776490650759947
2017-07-04,-0.005991306969014523,-0.00019313366453498418,0.004134148129225154
2017-07-05,0.003963401464643598,0.004308497774125693,0.0028547408319188885
2017-07-06,0.000250888750489944,0.0018895769539786287,0.0005267577387417814
2017-07-07,-0.002985286994875368,-0.0013260498060979637,-0.0005749557638767659
2017-07-10,-0.0002907664281286744,-0.004969435885981465,-0.0064497829491634694
2017-07-11,0.004760165933534967,-0.006604806419443441,-0.004619153530137499
2017-07-12,-0.0024534423476673998,0.0003384957275415811,-0.002927665310787187
2017-07-13,0.006788588702370438,-0.007173854972573627,0.0008039820063905937
2017-07-14,0.0021341687027423965,-0.007413469717769735,-0.0059898746203792645
2017-07-17,0.004855345909607936,-0.0005255157931663545,0.004061526099911368
2017-07-18,0.0010974848270987464,0.0005336719504913756,0.001490623980440882
2017-07-19,0.0028021008995213746,0.0054707792329293375,0.003694834861804588
2017-07-20,0.00572178633885848,-0.0007524820798903574,-0.003789516946939048
2017-07-21,0.0029887627346429184,-0.00011694508365650211,-0.005983863452464906
2017-07-24,0.0006272976856189548,-0.0015552201027873862,-0.0011730777119982987
2017-07-25,-0.005405090509767936,-0.0020441587362720758,-0.0007845560562614339
2017-07-26,-0.002525690352334918,-0.0019473276636650298,-0.007535079378709064
2017-07-27,0.0030014945226350467,-0.004829514271917541,0.00041743132411666234
2017-07-28,-0.017580407927343663,0.0017222165315361124,-0.009488168582936107
2017-07-31,0.0005385844994425479,-0.008973136221958665,-0.004085890646437931
2017-08-01,0.007873721585637946,0.0010827356715283438,-0.0027814344877087963
2017-08-02,0.0012265977257259338,0.004821513235167366,0.0031619974368508217
2017-08-03,-0.017387412823293553,-0.00047530373782610214,-0.009822225254868075
2017-08-04,0.002888363528335974,-0.001933581928182214,-7.989095259082566e-05
2017-08-07,0.0025512185724689673,0.003213151356288544,0.00691051475595473
2017-08-08,-0.0008206962675144072,0.004400190265412835,0.0018048436914559459
2017-08-09,-0.011282706203651169,-0.0006931708729950407,-0.006242323400567646
2017-08-10,-0.0038293092422801425,-0.008050461139300857,0.00591231027748401
2017-08-11,-0.0169900575025752,-6.460648470818509e-05,0.002398051858838849
2017-08-14,0.006879346124768311,-0.007479251837314929,-0.002692564114689467
2017-08-16,0.006368842952425498,0.000389769925482817,0.00467746702941515
2017-08-17,0.006437935282813987,0.0033729864274217166,0.0030463044749899143
2017-08-18,-0.0008986173486372953,0.004871799521219136,0.00447858340681799
2017-08-21,-0.0017722749824942688,0.002153791739807387,-0.0019367657563549511
2017-08-22,0.004506311025029006,-0.001067951816040752,0.0023057227448669768
2017-08-23,0.0002760811941026955,-0.0001439573457366145,0.0017131831237482105
2017-08-24,0.004267085008814832,-0.002343704450700627,0.006590930610867435
2017-08-25,0.0015247965273856093,0.0030406956521993435,-0.0056916519887632005
2017-08-28,-0.002422961635610595,0.0037499706856296616,0.0018179260819248199
2017-08-29,-0.0018354487830967864,0.002407331569920003,-0.0004143836694932004
2017-08-30,0.002990290078107259,-0.0006620781159348893,0.0021987869937949893
2017-08-31,-0.0022473147270252905,0.0047996883462384345,0.0042339788123292275
2017-09-01,-0.00115787733601966,0.005859195708991091,0.005119955875144973
2017-09-04,-0.012470785131478208,-0.0011973406130294205,-0.0048883258712009315
2017-09-05,-0.0015780041091518829,-0.0018268773077475286,0.003132489802381448
2017-09-06,-0.0017969319718605923,0.0038297769391359123,0.007856680978472624
2017-09-07,0.010999731968425259,-0.0033934821593351993,-0.0025341403128855654
2017-09-08,-0.0017605440587337535,-0.005999068766298523,-0.003708057446792667
2017-09-11,0.006123121943266495,-0.007040912013483915,0.002318874010471414
2017-09-12,0.003100148078958372,0.004646132133597165,0.00032746798608142627
2017-09-13,-0.00207932050609159,0.0014458061641223544,-0.0020539282619604585
2017-09-14,0.0077062806022087,-0.003932709992939917,0.0034891872073503976
2017-09-15,0.004233159382427331,-0.0029383304764842135,-0.001043997954320689
2017-09-18,0.012558608669272098,-0.012194587809578793,0.0011806342502310007
2017-09-19,-0.0008396962021388078,0.0004267895186289591,0.004357937058069746
2017-09-20,-0.0026402699128521136,-0.010297329321532522,-0.003821184171606635
2017-09-21,-0.0033804706690807036,-0.007771134957733316,-0.009208010105271504
2017-09-22,-0.008803751346948436,-0.01444463016582356,-0.01250458514760925
2017-09-25,-0.0044931015750290645,-0.018240507234181042,-0.007934798161510397
2017-09-26,-0.002142645956164073,0.002489199267151331,0.002438476384472499
2017-09-27,0.0007872250544418642,0.011066434196104143,8.315155029335044e-05
2017-09-28,-2.836154696345459e-05,0.00360115877189255,-0.005364813601191261
2017-09-29,0.008823879351185058,-0.004306908833965399,0.0036972997090153094
2017-10-10,0.014595860593320855,-0.022130185690918926,0.0025117857313146363
2017-10-11,0.010224139825770879,0.0015611118261763066,0.006661339331854166
2017-10-12,0.006682015093622725,-0.006731660295582267,-0.0002826225013576704
2017-10-13,-0.0010524224629169037,-0.01164671050142186,0.0011084088336685643
2017-10-16,0.001546841421912097,-0.012199043963557386,0.0003449375362289428
2017-10-17,0.0036921384780457373,0.006900242383495926,0.009189788114140512
2017-10-18,-0.0009008710014054548,-0.0068647221303047784,-0.0009516144988218618
2017-10-19,-0.003700230112384456,0.003574838745941776,-0.002220771513089626
2017-10-20,0.006946882515284011,-0.0026712595363444854,-0.0019794667670250147
2017-10-23,0.0007448027849625042,0.0023063785110678894,0.005167716584866835
2017-10-24,0.0023411427186505844,0.005408850294995611,0.004228312172163774
2017-10-25,0.001091400541353776,-0.00022558663516147838,0.0014848147092997263
2017-10-26,-0.005727626808521989,-0.000651936585804533,0.004913016681557425
2017-10-27,0.0073950013694887694,0.0005455756174218606,0.0007942631838994433
2017-10-30,0.00032161720515556133,0.0027711834925845027,0.0025011535168264834
2017-10-31,0.008408005393599078,-0.00257901249083689,-0.0005942935326651158
2017-11-01,0.011700961449506005,-0.005250436247046919,-0.001100249412150861
2017-11-02,-0.0036722103963122313,0.0038316337776696367,-0.001593580381454153
2017-11-03,0.004159524806876165,-0.005048074415086361,0.003793331344851157
2017-11-06,-0.002369232773990273,0.003623830056549187,0.002920663043288628
2017-11-07,-0.0014041687588718518,0.0017604084344111474,0.0013333894834331032
2017-11-08,0.0037846794310269164,-0.0006963586255147782,0.006533722890129649
2017-11-09,-0.0004780500300213017,0.005161435361516278,0.0009219064553488382
2017-11-10,-0.000564726415629491,0.007955823158742067,-0.0008017089473661022
2017-11-13,-0.0003115705157914565,0.006830109921335032,0.0014643929570151253
2017-11-14,0.001208288901704331,0.0043126823731656095,0.001594391108832445
2017-11-15,-0.0005022332904997694,-0.008157887913493573,-0.004320835837398647
2017-11-16,0.008026474389138458,0.00021902353052329765,0.001999292347958217
2017-11-17,-0.0012034842789482836,0.005228465979561298,0.003140529218075807
2017-11-20,-0.0005205254254843589,0.008440330072166206,0.006418775103221501
2017-11-21,0.00209609441418712,-0.0009138170438438011,-0.00027927619367791514
2017-11-22,0.0015511184160144327,-0.00457877966563369,-0.006940323193964105
2017-11-23,0.002142144915642235,0.006206306120937902,0.0025014083807741905
2017-11-24,0.0015387276667552486,0.003274179783174967,0.0020060840366802556
2017-11-27,-0.012163962584868255,0.011623204350456278,-0.0008422661546088986
2017-11-28,-0.0015566113857160917,-0.008423065072536397,-0.003454162622210785
2017-11-29,0.0009981608040450934,0.001419390827841075,-0.0003360141220614685
2017-11-30,-0.014308486421859697,0.005719428152161256,-0.012418349306082451
2017-12-01,0.002876067804365278,0.004971141070601755,0.013655274358957685
2017-12-04,0.007983527335224573,-0.011769817862015418,0.0013084912136097767
2017-12-05,0.0011964412757937586,0.006451511788568499,-0.0026180652928120317
2017-12-06,-0.013166822848934879,0.014327190531615068,-0.005211980321998945
2017-12-07,-0.007316642571839991,-0.005972764285677238,-0.003036596939990463
2017-12-08,-0.0010494882224463852,-0.012786889601562108,-0.0028443661278898264
2017-12-11,0.006529679755289298,0.002812787547291641,0.010255692532401705
2017-12-12,-0.004175846355916992,0.003152875662239435,-0.002249803125151358
2017-12-13,0.009215810618881812,-0.005314728277452672,0.0010306804956267505
2017-12-14,-0.004060289942983423,0.006558051507077381,0.00023423605848194896
2017-12-15,0.004639243791371177,-0.005360443825593391,-0.002930419995652573
2017-12-18,-0.00039062812398445325,0.004237253619028152,0.003512354837461851
2017-12-19,-0.0019258631925540412,-0.01426794171097374,-0.006827914863718503
2017-12-20,-0.004363876902786901,-0.0005837232861306517,-0.003325414736831381
2017-12-21,-0.017512533789561125,-0.0022178195885917892,-0.01341051004678647
2017-12-22,0.007874645013398206,0.0026214246079346885,0.0070926717278398405
2017-12-26,-0.004333126346653461,0.002584800846224016,-0.007852506282498109
2017-12-27,0.00766417175412905,-0.0012159855272084877,0.02406083203163307
2017-12-28,0.01198248792997348,-0.004911289642909972,0.007642287506168044
2018-01-02,0.007047898089944032,0.00978022700263439,0.018569048553564716
2018-01-03,0.004191347882381703,0.006367760877011554,0.0004972127054521558
2018-01-04,-0.009294712709490593,0.008908780583778805,0.0010843172300767328
2018-01-05,0.014496978579378686,-0.0027352922648209033,0.00468712871650729
2018-01-08,0.007592452408177802,-0.008519359974191253,0.0017986334297454172
2018-01-09,-0.0027259981684013483,-0.005417467679087224,-0.0034405901551047436
2018-01-10,-0.0025213853951359727,0.007370413609803441,0.003659139824233859
2018-01-11,-0.0007447180429680376,0.002497647844255317,0.007661042199879518
2018-01-12,0.0067163616346568545,-0.009601423947886918,-0.006044138068822128
2018-01-15,0.006088434092566614,0.0004238166508716032,0.008892808417172214
2018-01-16,0.007922730616802225,-0.0020969184960364564,0.006031000678331911
2018-01-17,-0.004712607170994053,0.00127467454279026,0.004158014974839682
2018-01-18,0.002335079720742913,0.012329409083863704,0.004174441731185207
2018-01-19,-0.0018692485768417397,0.0030025356611795236,-0.011665643939063467
2018-01-22,-0.0071623364360335175,0.007075051249441542,0.0005469036215566025
2018-01-23,0.015622780827399974,-0.001961994015754342,-0.004591921362553349
2018-01-24,0.0006433150028528952,0.0065498024256046205,-0.003694292445163058
2018-01-25,0.008957588469332372,0.010046795283492758,0.005961174071795803
2018-01-26,0.006659848010022246,0.010918827203021817,0.008578848717573806
2018-01-29,0.01007805134218643,0.00593100926464599,-0.004146667166232722
2018-01-30,-0.010872030372917002,0.00823711194627145,-0.0033977624206634146
2018-01-31,-0.002023947814378255,-0.001524756789541615,-0.004383133811313391
2018-02-01,0.0003153429671827542,0.007197620043430832,0.0009001499480563134
2018-02-02,-0.01565105361940112,0.0041757485936185,-0.005695293185818032
2018-02-05,-0.018660974021240128,-0.009035273026274073,-0.008936248066873435
2018-02-06,-0.012945541340292431,0.0047825251251792655,0.006306374684674531
2018-02-07,-0.024614014137270896,0.007201853983552839,-0.0048855749775798315
2018-02-08,0.009257062980381512,0.015007454367794736,0.01263044908769995
2018-02-09,-0.018782190495864187,0.01086801607856354,0.005200483635228428
2018-02-12,0.00796822958803367,-0.0013070247890948836,-0.002373302865011635
2018-02-13,0.0011430507524850396,-0.011040821280283794,-0.000991774110141913
2018-02-14,0.012778304371729617,-0.0007021594323212317,0.008707523817921146
2018-02-19,0.01214232867065017,0.0070445315495626,0.007367364878045766
2018-02-20,-0.011407143955746551,0.013974220267365129,0.00262543512812892
2018-02-21,0.007103318048817867,-0.0005864585917937076,0.0010051980949300782
2018-02-22,-0.0062730109741985255,0.006257646325866233,0.00600959828105785
2018-02-23,0.013754918300548098,-0.014296798075465965,0.004801742530970111
2018-02-26,0.0020687399301964533,-0.004940064919614345,-0.0010526650854521674
2018-02-27,-0.000558985706083648,-0.0014232966211668095,-0.0021235707897327505
2018-02-28,-0.012479524468675122,0.0018424918079703104,-0.00882432827253539
2018-03-02,-0.008251162447218687,0.0097098541886014,0.005504153600123617
2018-03-05,-0.012156516211374849,-0.0008726189239845351,-0.0025718290472832132
